rStar,theta,re,im
40.6214,2.07099,-nan,-nan
40.6214,2.08854,-nan,-nan
40.6214,2.1061,-nan,-nan
40.6214,2.12365,-nan,-nan
40.6214,2.1412,-nan,-nan
40.6214,2.15875,-nan,-nan
40.6214,2.1763,-nan,-nan
40.6214,2.19385,-nan,-nan
40.6214,2.2114,-nan,-nan
40.6214,2.22895,-nan,-nan
40.6214,2.2465,-nan,-nan
40.6214,2.26405,-nan,-nan
40.6214,2.2816,-nan,-nan
40.6214,2.29915,-nan,-nan
40.6214,2.31671,-nan,-nan
40.6214,2.33426,-nan,-nan
40.6214,2.35181,-nan,-nan
40.6214,2.36936,-nan,-nan
40.6214,2.38691,-nan,-nan
40.6214,2.40446,-nan,-nan
40.6214,2.42201,-nan,-nan
40.6214,2.43956,-nan,-nan
40.6214,2.45711,-nan,-nan
40.6214,2.47466,-nan,-nan
40.6214,2.49221,-nan,-nan
40.6214,2.50976,-nan,-nan
40.6214,2.52731,-nan,-nan
40.6214,2.54487,-nan,-nan
40.6214,2.56242,-nan,-nan
40.6214,2.57997,-nan,-nan
40.6214,2.59752,-nan,-nan
40.6214,2.61507,-nan,-nan
40.6214,2.63262,-nan,-nan
40.6214,2.65017,-nan,-nan
40.6214,2.66772,-nan,-nan
40.6214,2.68527,-nan,-nan
40.6214,2.70282,-nan,-nan
40.6214,2.72037,-nan,-nan
40.6214,2.73792,-nan,-nan
40.6214,2.75548,-nan,-nan
40.6214,2.77303,-nan,-nan
40.6214,2.79058,-nan,-nan
40.6214,2.80813,-nan,-nan
40.6214,2.82568,-nan,-nan
40.6214,2.84323,-nan,-nan
40.6214,2.86078,-nan,-nan
40.6214,2.87833,-nan,-nan
40.6214,2.89588,-nan,-nan
40.6214,2.91343,-nan,-nan
40.6214,2.93098,-nan,-nan
40.6214,2.94853,-nan,-nan
40.6214,2.96608,-nan,-nan
40.6214,2.98364,-nan,-nan
40.6214,3.00119,-nan,-nan
40.6214,3.01874,-nan,-nan
40.6214,3.03629,-nan,-nan
40.6214,3.05384,-nan,-nan
40.6214,3.07139,-nan,-nan
40.6214,3.08894,-nan,-nan
40.6214,3.10649,-nan,-nan
40.6214,3.12404,-nan,-nan
40.6214,3.14159,0,0
41.6693,0,0,0
41.6693,0.0175508,-nan,-nan
41.6693,0.0351016,-nan,-nan
41.6693,0.0526524,-nan,-nan
41.6693,0.0702032,-nan,-nan
41.6693,0.087754,-nan,-nan
41.6693,0.105305,-nan,-nan
41.6693,0.122856,-nan,-nan
41.6693,0.140406,-nan,-nan
41.6693,0.157957,-nan,-nan
41.6693,0.175508,-nan,-nan
41.6693,0.193059,-nan,-nan
41.6693,0.21061,-nan,-nan
41.6693,0.22816,-nan,-nan
41.6693,0.245711,-nan,-nan
41.6693,0.263262,-nan,-nan
41.6693,0.280813,-nan,-nan
41.6693,0.298364,-nan,-nan
41.6693,0.315914,-nan,-nan
41.6693,0.333465,-nan,-nan
41.6693,0.351016,-nan,-nan
41.6693,0.368567,-nan,-nan
41.6693,0.386118,-nan,-nan
41.6693,0.403668,-nan,-nan
41.6693,0.421219,-nan,-nan
41.6693,0.43877,-nan,-nan
41.6693,0.456321,-nan,-nan
41.6693,0.473872,-nan,-nan
41.6693,0.491422,-nan,-nan
41.6693,0.508973,-nan,-nan
41.6693,0.526524,-nan,-nan
41.6693,0.544075,-nan,-nan
41.6693,0.561626,-nan,-nan
41.6693,0.579176,-nan,-nan
41.6693,0.596727,-nan,-nan
41.6693,0.614278,-nan,-nan
41.6693,0.631829,-nan,-nan
41.6693,0.649379,-nan,-nan
41.6693,0.66693,-nan,-nan
41.6693,0.684481,-nan,-nan
41.6693,0.702032,-nan,-nan
41.6693,0.719583,-nan,-nan
41.6693,0.737133,-nan,-nan
41.6693,0.754684,-nan,-nan
41.6693,0.772235,-nan,-nan
41.6693,0.789786,-nan,-nan
41.6693,0.807337,-nan,-nan
41.6693,0.824887,-nan,-nan
41.6693,0.842438,-nan,-nan
41.6693,0.859989,-nan,-nan
41.6693,0.87754,-nan,-nan
41.6693,0.895091,-nan,-nan
41.6693,0.912641,-nan,-nan
41.6693,0.930192,-nan,-nan
41.6693,0.947743,-nan,-nan
41.6693,0.965294,-nan,-nan
41.6693,0.982845,-nan,-nan
41.6693,1.0004,-nan,-nan
41.6693,1.01795,-nan,-nan
41.6693,1.0355,-nan,-nan
41.6693,1.05305,-nan,-nan
41.6693,1.0706,-nan,-nan
41.6693,1.08815,-nan,-nan
41.6693,1.1057,-nan,-nan
41.6693,1.12325,-nan,-nan
41.6693,1.1408,-nan,-nan
41.6693,1.15835,-nan,-nan
41.6693,1.1759,-nan,-nan
41.6693,1.19345,-nan,-nan
41.6693,1.211,-nan,-nan
41.6693,1.22856,-nan,-nan
41.6693,1.24611,-nan,-nan
41.6693,1.26366,-nan,-nan
41.6693,1.28121,-nan,-nan
41.6693,1.29876,-nan,-nan
41.6693,1.31631,-nan,-nan
41.6693,1.33386,-nan,-nan
41.6693,1.35141,-nan,-nan
41.6693,1.36896,-nan,-nan
41.6693,1.38651,-nan,-nan
41.6693,1.40406,-nan,-nan
41.6693,1.42161,-nan,-nan
41.6693,1.43917,-nan,-nan
41.6693,1.45672,-nan,-nan
41.6693,1.47427,-nan,-nan
41.6693,1.49182,-nan,-nan
41.6693,1.50937,-nan,-nan
41.6693,1.52692,-nan,-nan
41.6693,1.54447,-nan,-nan
41.6693,1.56202,-nan,-nan
41.6693,1.57957,-nan,-nan
41.6693,1.59712,-nan,-nan
41.6693,1.61467,-nan,-nan
41.6693,1.63222,-nan,-nan
41.6693,1.64977,-nan,-nan
41.6693,1.66733,-nan,-nan
41.6693,1.68488,-nan,-nan
41.6693,1.70243,-nan,-nan
41.6693,1.71998,-nan,-nan
41.6693,1.73753,-nan,-nan
41.6693,1.75508,-nan,-nan
41.6693,1.77263,-nan,-nan
41.6693,1.79018,-nan,-nan
41.6693,1.80773,-nan,-nan
41.6693,1.82528,-nan,-nan
41.6693,1.84283,-nan,-nan
41.6693,1.86038,-nan,-nan
41.6693,1.87794,-nan,-nan
41.6693,1.89549,-nan,-nan
41.6693,1.91304,-nan,-nan
41.6693,1.93059,-nan,-nan
41.6693,1.94814,-nan,-nan
41.6693,1.96569,-nan,-nan
41.6693,1.98324,-nan,-nan
41.6693,2.00079,-nan,-nan
41.6693,2.01834,-nan,-nan
41.6693,2.03589,-nan,-nan
41.6693,2.05344,-nan,-nan
41.6693,2.07099,-nan,-nan
41.6693,2.08854,-nan,-nan
41.6693,2.1061,-nan,-nan
41.6693,2.12365,-nan,-nan
41.6693,2.1412,-nan,-nan
41.6693,2.15875,-nan,-nan
41.6693,2.1763,-nan,-nan
41.6693,2.19385,-nan,-nan
41.6693,2.2114,-nan,-nan
41.6693,2.22895,-nan,-nan
41.6693,2.2465,-nan,-nan
41.6693,2.26405,-nan,-nan
41.6693,2.2816,-nan,-nan
41.6693,2.29915,-nan,-nan
41.6693,2.31671,-nan,-nan
41.6693,2.33426,-nan,-nan
41.6693,2.35181,-nan,-nan
41.6693,2.36936,-nan,-nan
41.6693,2.38691,-nan,-nan
41.6693,2.40446,-nan,-nan
41.6693,2.42201,-nan,-nan
41.6693,2.43956,-nan,-nan
41.6693,2.45711,-nan,-nan
41.6693,2.47466,-nan,-nan
41.6693,2.49221,-nan,-nan
41.6693,2.50976,-nan,-nan
41.6693,2.52731,-nan,-nan
41.6693,2.54487,-nan,-nan
41.6693,2.56242,-nan,-nan
41.6693,2.57997,-nan,-nan
41.6693,2.59752,-nan,-nan
41.6693,2.61507,-nan,-nan
41.6693,2.63262,-nan,-nan
41.6693,2.65017,-nan,-nan
41.6693,2.66772,-nan,-nan
41.6693,2.68527,-nan,-nan
41.6693,2.70282,-nan,-nan
41.6693,2.72037,-nan,-nan
41.6693,2.73792,-nan,-nan
41.6693,2.75548,-nan,-nan
41.6693,2.77303,-nan,-nan
41.6693,2.79058,-nan,-nan
41.6693,2.80813,-nan,-nan
41.6693,2.82568,-nan,-nan
41.6693,2.84323,-nan,-nan
41.6693,2.86078,-nan,-nan
41.6693,2.87833,-nan,-nan
41.6693,2.89588,-nan,-nan
41.6693,2.91343,-nan,-nan
41.6693,2.93098,-nan,-nan
41.6693,2.94853,-nan,-nan
41.6693,2.96608,-nan,-nan
41.6693,2.98364,-nan,-nan
41.6693,3.00119,-nan,-nan
41.6693,3.01874,-nan,-nan
41.6693,3.03629,-nan,-nan
41.6693,3.05384,-nan,-nan
41.6693,3.07139,-nan,-nan
41.6693,3.08894,-nan,-nan
41.6693,3.10649,-nan,-nan
41.6693,3.12404,-nan,-nan
41.6693,3.14159,0,0
42.5304,0,0,0
42.5304,0.0175508,-nan,-nan
42.5304,0.0351016,-nan,-nan
42.5304,0.0526524,-nan,-nan
42.5304,0.0702032,-nan,-nan
42.5304,0.087754,-nan,-nan
42.5304,0.105305,-nan,-nan
42.5304,0.122856,-nan,-nan
42.5304,0.140406,-nan,-nan
42.5304,0.157957,-nan,-nan
42.5304,0.175508,-nan,-nan
42.5304,0.193059,-nan,-nan
42.5304,0.21061,-nan,-nan
42.5304,0.22816,-nan,-nan
42.5304,0.245711,-nan,-nan
42.5304,0.263262,-nan,-nan
42.5304,0.280813,-nan,-nan
42.5304,0.298364,-nan,-nan
42.5304,0.315914,-nan,-nan
42.5304,0.333465,-nan,-nan
42.5304,0.351016,-nan,-nan
42.5304,0.368567,-nan,-nan
42.5304,0.386118,-nan,-nan
42.5304,0.403668,-nan,-nan
42.5304,0.421219,-nan,-nan
42.5304,0.43877,-nan,-nan
42.5304,0.456321,-nan,-nan
42.5304,0.473872,-nan,-nan
42.5304,0.491422,-nan,-nan
42.5304,0.508973,-nan,-nan
42.5304,0.526524,-nan,-nan
42.5304,0.544075,-nan,-nan
42.5304,0.561626,-nan,-nan
42.5304,0.579176,-nan,-nan
42.5304,0.596727,-nan,-nan
42.5304,0.614278,-nan,-nan
42.5304,0.631829,-nan,-nan
42.5304,0.649379,-nan,-nan
42.5304,0.66693,-nan,-nan
42.5304,0.684481,-nan,-nan
42.5304,0.702032,-nan,-nan
42.5304,0.719583,-nan,-nan
42.5304,0.737133,-nan,-nan
42.5304,0.754684,-nan,-nan
42.5304,0.772235,-nan,-nan
42.5304,0.789786,-nan,-nan
42.5304,0.807337,-nan,-nan
42.5304,0.824887,-nan,-nan
42.5304,0.842438,-nan,-nan
42.5304,0.859989,-nan,-nan
42.5304,0.87754,-nan,-nan
42.5304,0.895091,-nan,-nan
42.5304,0.912641,-nan,-nan
42.5304,0.930192,-nan,-nan
42.5304,0.947743,-nan,-nan
42.5304,0.965294,-nan,-nan
42.5304,0.982845,-nan,-nan
42.5304,1.0004,-nan,-nan
42.5304,1.01795,-nan,-nan
42.5304,1.0355,-nan,-nan
42.5304,1.05305,-nan,-nan
42.5304,1.0706,-nan,-nan
42.5304,1.08815,-nan,-nan
42.5304,1.1057,-nan,-nan
42.5304,1.12325,-nan,-nan
42.5304,1.1408,-nan,-nan
42.5304,1.15835,-nan,-nan
42.5304,1.1759,-nan,-nan
42.5304,1.19345,-nan,-nan
42.5304,1.211,-nan,-nan
42.5304,1.22856,-nan,-nan
42.5304,1.24611,-nan,-nan
42.5304,1.26366,-nan,-nan
42.5304,1.28121,-nan,-nan
42.5304,1.29876,-nan,-nan
42.5304,1.31631,-nan,-nan
42.5304,1.33386,-nan,-nan
42.5304,1.35141,-nan,-nan
42.5304,1.36896,-nan,-nan
42.5304,1.38651,-nan,-nan
42.5304,1.40406,-nan,-nan
42.5304,1.42161,-nan,-nan
42.5304,1.43917,-nan,-nan
42.5304,1.45672,-nan,-nan
42.5304,1.47427,-nan,-nan
42.5304,1.49182,-nan,-nan
42.5304,1.50937,-nan,-nan
42.5304,1.52692,-nan,-nan
42.5304,1.54447,-nan,-nan
42.5304,1.56202,-nan,-nan
42.5304,1.57957,-nan,-nan
42.5304,1.59712,-nan,-nan
42.5304,1.61467,-nan,-nan
42.5304,1.63222,-nan,-nan
42.5304,1.64977,-nan,-nan
42.5304,1.66733,-nan,-nan
42.5304,1.68488,-nan,-nan
42.5304,1.70243,-nan,-nan
42.5304,1.71998,-nan,-nan
42.5304,1.73753,-nan,-nan
42.5304,1.75508,-nan,-nan
42.5304,1.77263,-nan,-nan
42.5304,1.79018,-nan,-nan
42.5304,1.80773,-nan,-nan
42.5304,1.82528,-nan,-nan
42.5304,1.84283,-nan,-nan
42.5304,1.86038,-nan,-nan
42.5304,1.87794,-nan,-nan
42.5304,1.89549,-nan,-nan
42.5304,1.91304,-nan,-nan
42.5304,1.93059,-nan,-nan
42.5304,1.94814,-nan,-nan
42.5304,1.96569,-nan,-nan
42.5304,1.98324,-nan,-nan
42.5304,2.00079,-nan,-nan
42.5304,2.01834,-nan,-nan
42.5304,2.03589,-nan,-nan
42.5304,2.05344,-nan,-nan
42.5304,2.07099,-nan,-nan
42.5304,2.08854,-nan,-nan
42.5304,2.1061,-nan,-nan
42.5304,2.12365,-nan,-nan
42.5304,2.1412,-nan,-nan
42.5304,2.15875,-nan,-nan
42.5304,2.1763,-nan,-nan
42.5304,2.19385,-nan,-nan
42.5304,2.2114,-nan,-nan
42.5304,2.22895,-nan,-nan
42.5304,2.2465,-nan,-nan
42.5304,2.26405,-nan,-nan
42.5304,2.2816,-nan,-nan
42.5304,2.29915,-nan,-nan
42.5304,2.31671,-nan,-nan
42.5304,2.33426,-nan,-nan
42.5304,2.35181,-nan,-nan
42.5304,2.36936,-nan,-nan
42.5304,2.38691,-nan,-nan
42.5304,2.40446,-nan,-nan
42.5304,2.42201,-nan,-nan
42.5304,2.43956,-nan,-nan
42.5304,2.45711,-nan,-nan
42.5304,2.47466,-nan,-nan
42.5304,2.49221,-nan,-nan
42.5304,2.50976,-nan,-nan
42.5304,2.52731,-nan,-nan
42.5304,2.54487,-nan,-nan
42.5304,2.56242,-nan,-nan
42.5304,2.57997,-nan,-nan
42.5304,2.59752,-nan,-nan
42.5304,2.61507,-nan,-nan
42.5304,2.63262,-nan,-nan
42.5304,2.65017,-nan,-nan
42.5304,2.66772,-nan,-nan
42.5304,2.68527,-nan,-nan
42.5304,2.70282,-nan,-nan
42.5304,2.72037,-nan,-nan
42.5304,2.73792,-nan,-nan
42.5304,2.75548,-nan,-nan
42.5304,2.77303,-nan,-nan
42.5304,2.79058,-nan,-nan
42.5304,2.80813,-nan,-nan
42.5304,2.82568,-nan,-nan
42.5304,2.84323,-nan,-nan
42.5304,2.86078,-nan,-nan
42.5304,2.87833,-nan,-nan
42.5304,2.89588,-nan,-nan
42.5304,2.91343,-nan,-nan
42.5304,2.93098,-nan,-nan
42.5304,2.94853,-nan,-nan
42.5304,2.96608,-nan,-nan
42.5304,2.98364,-nan,-nan
42.5304,3.00119,-nan,-nan
42.5304,3.01874,-nan,-nan
42.5304,3.03629,-nan,-nan
42.5304,3.05384,-nan,-nan
42.5304,3.07139,-nan,-nan
42.5304,3.08894,-nan,-nan
42.5304,3.10649,-nan,-nan
42.5304,3.12404,-nan,-nan
42.5304,3.14159,1.06069e-281,0
43.2796,0,0,0
43.2796,0.0175508,-nan,-nan
43.2796,0.0351016,-nan,-nan
43.2796,0.0526524,-nan,-nan
43.2796,0.0702032,-nan,-nan
43.2796,0.087754,-nan,-nan
43.2796,0.105305,-nan,-nan
43.2796,0.122856,-nan,-nan
43.2796,0.140406,-nan,-nan
43.2796,0.157957,-nan,-nan
43.2796,0.175508,-nan,-nan
43.2796,0.193059,-nan,-nan
43.2796,0.21061,-nan,-nan
43.2796,0.22816,-nan,-nan
43.2796,0.245711,-nan,-nan
43.2796,0.263262,-nan,-nan
43.2796,0.280813,-nan,-nan
43.2796,0.298364,-nan,-nan
43.2796,0.315914,-nan,-nan
43.2796,0.333465,-nan,-nan
43.2796,0.351016,-nan,-nan
43.2796,0.368567,-nan,-nan
43.2796,0.386118,-nan,-nan
43.2796,0.403668,-nan,-nan
43.2796,0.421219,-nan,-nan
43.2796,0.43877,-nan,-nan
43.2796,0.456321,-nan,-nan
43.2796,0.473872,-nan,-nan
43.2796,0.491422,-nan,-nan
43.2796,0.508973,-nan,-nan
43.2796,0.526524,-nan,-nan
43.2796,0.544075,-nan,-nan
43.2796,0.561626,-nan,-nan
43.2796,0.579176,-nan,-nan
43.2796,0.596727,-nan,-nan
43.2796,0.614278,-nan,-nan
43.2796,0.631829,-nan,-nan
43.2796,0.649379,-nan,-nan
43.2796,0.66693,-nan,-nan
43.2796,0.684481,-nan,-nan
43.2796,0.702032,-nan,-nan
43.2796,0.719583,-nan,-nan
43.2796,0.737133,-nan,-nan
43.2796,0.754684,-nan,-nan
43.2796,0.772235,-nan,-nan
43.2796,0.789786,-nan,-nan
43.2796,0.807337,-nan,-nan
43.2796,0.824887,-nan,-nan
43.2796,0.842438,-nan,-nan
43.2796,0.859989,-nan,-nan
43.2796,0.87754,-nan,-nan
43.2796,0.895091,-nan,-nan
43.2796,0.912641,-nan,-nan
43.2796,0.930192,-nan,-nan
43.2796,0.947743,-nan,-nan
43.2796,0.965294,-nan,-nan
43.2796,0.982845,-nan,-nan
43.2796,1.0004,-nan,-nan
43.2796,1.01795,-nan,-nan
43.2796,1.0355,-nan,-nan
43.2796,1.05305,-nan,-nan
43.2796,1.0706,-nan,-nan
43.2796,1.08815,-nan,-nan
43.2796,1.1057,-nan,-nan
43.2796,1.12325,-nan,-nan
43.2796,1.1408,-nan,-nan
43.2796,1.15835,-nan,-nan
43.2796,1.1759,-nan,-nan
43.2796,1.19345,-nan,-nan
43.2796,1.211,-nan,-nan
43.2796,1.22856,-nan,-nan
43.2796,1.24611,-nan,-nan
43.2796,1.26366,-nan,-nan
43.2796,1.28121,-nan,-nan
43.2796,1.29876,-nan,-nan
43.2796,1.31631,-nan,-nan
43.2796,1.33386,-nan,-nan
43.2796,1.35141,-nan,-nan
43.2796,1.36896,-nan,-nan
43.2796,1.38651,-nan,-nan
43.2796,1.40406,-nan,-nan
43.2796,1.42161,-nan,-nan
43.2796,1.43917,-nan,-nan
43.2796,1.45672,-nan,-nan
43.2796,1.47427,-nan,-nan
43.2796,1.49182,-nan,-nan
43.2796,1.50937,-nan,-nan
43.2796,1.52692,-nan,-nan
43.2796,1.54447,-nan,-nan
43.2796,1.56202,-nan,-nan
43.2796,1.57957,-nan,-nan
43.2796,1.59712,-nan,-nan
43.2796,1.61467,-nan,-nan
43.2796,1.63222,-nan,-nan
43.2796,1.64977,-nan,-nan
43.2796,1.66733,-nan,-nan
43.2796,1.68488,-nan,-nan
43.2796,1.70243,-nan,-nan
43.2796,1.71998,-nan,-nan
43.2796,1.73753,-nan,-nan
43.2796,1.75508,-nan,-nan
43.2796,1.77263,-nan,-nan
43.2796,1.79018,-nan,-nan
43.2796,1.80773,-nan,-nan
43.2796,1.82528,-nan,-nan
43.2796,1.84283,-nan,-nan
43.2796,1.86038,-nan,-nan
43.2796,1.87794,-nan,-nan
43.2796,1.89549,-nan,-nan
43.2796,1.91304,-nan,-nan
43.2796,1.93059,-nan,-nan
43.2796,1.94814,-nan,-nan
43.2796,1.96569,-nan,-nan
43.2796,1.98324,-nan,-nan
43.2796,2.00079,-nan,-nan
43.2796,2.01834,-nan,-nan
43.2796,2.03589,-nan,-nan
43.2796,2.05344,-nan,-nan
43.2796,2.07099,-nan,-nan
43.2796,2.08854,-nan,-nan
43.2796,2.1061,-nan,-nan
43.2796,2.12365,-nan,-nan
43.2796,2.1412,-nan,-nan
43.2796,2.15875,-nan,-nan
43.2796,2.1763,-nan,-nan
43.2796,2.19385,-nan,-nan
43.2796,2.2114,-nan,-nan
43.2796,2.22895,-nan,-nan
43.2796,2.2465,-nan,-nan
43.2796,2.26405,-nan,-nan
43.2796,2.2816,-nan,-nan
43.2796,2.29915,-nan,-nan
43.2796,2.31671,-nan,-nan
43.2796,2.33426,-nan,-nan
43.2796,2.35181,-nan,-nan
43.2796,2.36936,-nan,-nan
43.2796,2.38691,-nan,-nan
43.2796,2.40446,-nan,-nan
43.2796,2.42201,-nan,-nan
43.2796,2.43956,-nan,-nan
43.2796,2.45711,-nan,-nan
43.2796,2.47466,-nan,-nan
43.2796,2.49221,-nan,-nan
43.2796,2.50976,-nan,-nan
43.2796,2.52731,-nan,-nan
43.2796,2.54487,-nan,-nan
43.2796,2.56242,-nan,-nan
43.2796,2.57997,-nan,-nan
43.2796,2.59752,-nan,-nan
43.2796,2.61507,-nan,-nan
43.2796,2.63262,-nan,-nan
43.2796,2.65017,-nan,-nan
43.2796,2.66772,-nan,-nan
43.2796,2.68527,-nan,-nan
43.2796,2.70282,-nan,-nan
43.2796,2.72037,-nan,-nan
43.2796,2.73792,-nan,-nan
43.2796,2.75548,-nan,-nan
43.2796,2.77303,-nan,-nan
43.2796,2.79058,-nan,-nan
43.2796,2.80813,-nan,-nan
43.2796,2.82568,-nan,-nan
43.2796,2.84323,-nan,-nan
43.2796,2.86078,-nan,-nan
43.2796,2.87833,-nan,-nan
43.2796,2.89588,-nan,-nan
43.2796,2.91343,-nan,-nan
43.2796,2.93098,-nan,-nan
43.2796,2.94853,-nan,-nan
43.2796,2.96608,-nan,-nan
43.2796,2.98364,-nan,-nan
43.2796,3.00119,-nan,-nan
43.2796,3.01874,-nan,-nan
43.2796,3.03629,-nan,-nan
43.2796,3.05384,-nan,-nan
43.2796,3.07139,-nan,-nan
43.2796,3.08894,-nan,-nan
43.2796,3.10649,-nan,-nan
43.2796,3.12404,-nan,-nan
43.2796,3.14159,7.57917e-93,0
43.9546,0,0,0
43.9546,0.0175508,-nan,-nan
43.9546,0.0351016,-nan,-nan
43.9546,0.0526524,-nan,-nan
43.9546,0.0702032,-nan,-nan
43.9546,0.087754,-nan,-nan
43.9546,0.105305,-nan,-nan
43.9546,0.122856,-nan,-nan
43.9546,0.140406,-nan,-nan
43.9546,0.157957,-nan,-nan
43.9546,0.175508,-nan,-nan
43.9546,0.193059,-nan,-nan
43.9546,0.21061,-nan,-nan
43.9546,0.22816,-nan,-nan
43.9546,0.245711,-nan,-nan
43.9546,0.263262,-nan,-nan
43.9546,0.280813,-nan,-nan
43.9546,0.298364,-nan,-nan
43.9546,0.315914,-nan,-nan
43.9546,0.333465,-nan,-nan
43.9546,0.351016,-nan,-nan
43.9546,0.368567,-nan,-nan
43.9546,0.386118,-nan,-nan
43.9546,0.403668,-nan,-nan
43.9546,0.421219,-nan,-nan
43.9546,0.43877,-nan,-nan
43.9546,0.456321,-nan,-nan
43.9546,0.473872,-nan,-nan
43.9546,0.491422,-nan,-nan
43.9546,0.508973,-nan,-nan
43.9546,0.526524,-nan,-nan
43.9546,0.544075,-nan,-nan
43.9546,0.561626,-nan,-nan
43.9546,0.579176,-nan,-nan
43.9546,0.596727,-nan,-nan
43.9546,0.614278,-nan,-nan
43.9546,0.631829,-nan,-nan
43.9546,0.649379,-nan,-nan
43.9546,0.66693,-nan,-nan
43.9546,0.684481,-nan,-nan
43.9546,0.702032,-nan,-nan
43.9546,0.719583,-nan,-nan
43.9546,0.737133,-nan,-nan
43.9546,0.754684,-nan,-nan
43.9546,0.772235,-nan,-nan
43.9546,0.789786,-nan,-nan
43.9546,0.807337,-nan,-nan
43.9546,0.824887,-nan,-nan
43.9546,0.842438,-nan,-nan
43.9546,0.859989,-nan,-nan
43.9546,0.87754,-nan,-nan
43.9546,0.895091,-nan,-nan
43.9546,0.912641,-nan,-nan
43.9546,0.930192,-nan,-nan
43.9546,0.947743,-nan,-nan
43.9546,0.965294,-nan,-nan
43.9546,0.982845,-nan,-nan
43.9546,1.0004,-nan,-nan
43.9546,1.01795,-nan,-nan
43.9546,1.0355,-nan,-nan
43.9546,1.05305,-nan,-nan
43.9546,1.0706,-nan,-nan
43.9546,1.08815,-nan,-nan
43.9546,1.1057,-nan,-nan
43.9546,1.12325,-nan,-nan
43.9546,1.1408,-nan,-nan
43.9546,1.15835,-nan,-nan
43.9546,1.1759,-nan,-nan
43.9546,1.19345,-nan,-nan
43.9546,1.211,-nan,-nan
43.9546,1.22856,-nan,-nan
43.9546,1.24611,-nan,-nan
43.9546,1.26366,-nan,-nan
43.9546,1.28121,-nan,-nan
43.9546,1.29876,-nan,-nan
43.9546,1.31631,-nan,-nan
43.9546,1.33386,-nan,-nan
43.9546,1.35141,-nan,-nan
43.9546,1.36896,-nan,-nan
43.9546,1.38651,-nan,-nan
43.9546,1.40406,-nan,-nan
43.9546,1.42161,-nan,-nan
43.9546,1.43917,-nan,-nan
43.9546,1.45672,-nan,-nan
43.9546,1.47427,-nan,-nan
43.9546,1.49182,-nan,-nan
43.9546,1.50937,-nan,-nan
43.9546,1.52692,-nan,-nan
43.9546,1.54447,-nan,-nan
43.9546,1.56202,-nan,-nan
43.9546,1.57957,-nan,-nan
43.9546,1.59712,-nan,-nan
43.9546,1.61467,-nan,-nan
43.9546,1.63222,-nan,-nan
43.9546,1.64977,-nan,-nan
43.9546,1.66733,-nan,-nan
43.9546,1.68488,-nan,-nan
43.9546,1.70243,-nan,-nan
43.9546,1.71998,-nan,-nan
43.9546,1.73753,-nan,-nan
43.9546,1.75508,-nan,-nan
43.9546,1.77263,-nan,-nan
43.9546,1.79018,-nan,-nan
43.9546,1.80773,-nan,-nan
43.9546,1.82528,-nan,-nan
43.9546,1.84283,-nan,-nan
43.9546,1.86038,-nan,-nan
43.9546,1.87794,-nan,-nan
43.9546,1.89549,-nan,-nan
43.9546,1.91304,-nan,-nan
43.9546,1.93059,-nan,-nan
43.9546,1.94814,-nan,-nan
43.9546,1.96569,-nan,-nan
43.9546,1.98324,-nan,-nan
43.9546,2.00079,-nan,-nan
43.9546,2.01834,-nan,-nan
43.9546,2.03589,-nan,-nan
43.9546,2.05344,-nan,-nan
43.9546,2.07099,-nan,-nan
43.9546,2.08854,-nan,-nan
43.9546,2.1061,-nan,-nan
43.9546,2.12365,-nan,-nan
43.9546,2.1412,-nan,-nan
43.9546,2.15875,-nan,-nan
43.9546,2.1763,-nan,-nan
43.9546,2.19385,-nan,-nan
43.9546,2.2114,-nan,-nan
43.9546,2.22895,-nan,-nan
43.9546,2.2465,-nan,-nan
43.9546,2.26405,-nan,-nan
43.9546,2.2816,-nan,-nan
43.9546,2.29915,-nan,-nan
43.9546,2.31671,-nan,-nan
43.9546,2.33426,-nan,-nan
43.9546,2.35181,-nan,-nan
43.9546,2.36936,-nan,-nan
43.9546,2.38691,-nan,-nan
43.9546,2.40446,-nan,-nan
43.9546,2.42201,-nan,-nan
43.9546,2.43956,-nan,-nan
43.9546,2.45711,-nan,-nan
43.9546,2.47466,-nan,-nan
43.9546,2.49221,-nan,-nan
43.9546,2.50976,-nan,-nan
43.9546,2.52731,-nan,-nan
43.9546,2.54487,-nan,-nan
43.9546,2.56242,-nan,-nan
43.9546,2.57997,-nan,-nan
43.9546,2.59752,-nan,-nan
43.9546,2.61507,-nan,-nan
43.9546,2.63262,-nan,-nan
43.9546,2.65017,-nan,-nan
43.9546,2.66772,-nan,-nan
43.9546,2.68527,-nan,-nan
43.9546,2.70282,-nan,-nan
43.9546,2.72037,-nan,-nan
43.9546,2.73792,-nan,-nan
43.9546,2.75548,-nan,-nan
43.9546,2.77303,-nan,-nan
43.9546,2.79058,-nan,-nan
43.9546,2.80813,-nan,-nan
43.9546,2.82568,-nan,-nan
43.9546,2.84323,-nan,-nan
43.9546,2.86078,-nan,-nan
43.9546,2.87833,-nan,-nan
43.9546,2.89588,-nan,-nan
43.9546,2.91343,-nan,-nan
43.9546,2.93098,-nan,-nan
43.9546,2.94853,-nan,-nan
43.9546,2.96608,-nan,-nan
43.9546,2.98364,-nan,-nan
43.9546,3.00119,-nan,-nan
43.9546,3.01874,-nan,-nan
43.9546,3.03629,-nan,-nan
43.9546,3.05384,-nan,-nan
43.9546,3.07139,-nan,-nan
